danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
1.2159041893222582,-0.2734021536352667,-0.4246026188511138,2.0457673470232085,-0.5761599895374384,-0.18935081932004313,-0.25588734487859305,1.1173682041310917,1.3379027162537969
1.6762799577481489,-0.16938465471389777,0.8232977240581836,-0.41709393584594834,-0.26902141041795813,-0.18971694948051954,-0.9573524916927012,2.11590328946179,-0.11790603547401958
1.4054706822035068,-0.7362800238353578,0.1901744598551385,1.2436860863186938,0.9890000760123856,-0.18971694948051954,-0.4416567163865666,0.6585818135737441,-1.417263457255524
0.3425442756907885,0.007445093452429409,0.4937858433706898,-0.5952031569729802,-0.7329404450535323,-0.18971694948051954,-0.4639490409675234,0.28975353881195487,0.47020810619694603
0.41701682646556504,0.1946765915108929,0.3088850718932095,-0.4524798738182063,0.04831734291582226,-0.18971694948051954,-0.2930412191801876,1.0813849578128685,2.0293468586428496
0.7352177252305186,0.2570870908637143,0.2596021814410408,-0.5267903435599481,-0.4579135254975893,-0.18971694948051954,-0.8451477913018852,0.4651718646132934,0.5800569123294632
0.5795023917923495,1.5677075772729616,0.647749909892794,1.6565220293283704,-0.38991236406892205,-0.18971694948051954,0.1750975970199058,0.37521374881773495,0.1598020100800612
1.1211209428816336,-0.5594502756690307,-0.2519326377048289,-0.33452674724401305,0.28254356561456495,-0.18920119337210847,-0.4267951666659287,-1.2125469949738705,-0.9824799408111965
-0.5917477249382257,0.3715063396772201,0.8948838204084144,-0.4194529983774322,-0.5259146869262565,-0.18971694948051954,-1.1371772433124196,0.2627661040732874,-1.1541880493870247
-0.37510030450251286,0.3246984651626041,0.2376587046703671,-0.4619161239441418,-0.8435934460671802,-0.18971694948051954,1.4160369986931691,-0.18702447490450472,-1.3979497624904318
0.9586353775548483,-0.23699602901278757,-0.613820139857251,-0.5492014376090448,0.12009634664608218,-0.1894335670033706,-0.4416567163865666,-0.4434051049218461,-0.012634262930357503
-0.4428026233886726,-1.7400488884265672,-0.6681392380928531,-0.6305890949452383,2.503914838951028,-0.18971694948051954,-0.593244523537073,-0.8886977781098603,0.4785993344431806
1.7575227404115414,0.22068096624123515,0.9193454010708048,-0.021950961822400753,-0.35591178335458845,-0.18925673633762968,-0.6445168700732737,1.3017823415119867,-0.8454463291206324
-0.9370295512576442,-1.2563675184422023,-0.7436823548443532,-0.48786581179046434,1.9145714399025782,-0.18971694948051954,-0.47137981582784233,-1.1000993502294225,1.6913745375021805
-1.1739876673592056,0.6783579614952584,0.9740242284337951,-0.22247127699852925,-0.4692470524023672,-0.18849273717923617,3.6304079070682143,-1.1495763139169795,0.5152849521477899
0.8570818992256075,1.052820957612186,1.034818450962383,-0.5515605001405287,-0.5584041307199531,-0.18971694948051954,-0.2781796694595499,1.958476586819563,0.057096150305909095
0.5456512323492693,0.26748884075585116,-0.09796857118272473,-0.3215519033208517,0.10498497743971166,-0.18964973115693978,-0.6801845894028046,1.1308619215004256,1.1625191110081308
0.511800072906189,0.9279999589065433,-0.3130865893608048,-0.6105370634276254,-0.23502082970362445,-0.17486770767791598,0.6655287378009561,2.1923676878880145,0.15747881878874875
1.6018074069733723,0.6575544617109846,0.9549585846822262,-0.09154330650117468,-0.6891174743550579,-0.18906857037280278,-0.34505664320242024,0.4966572051417389,-0.7420469794087747
0.9721758413320803,-0.14858115492962398,1.0053206625165592,-0.31565424699214206,1.3365615677589069,-0.17713476749510737,-0.5011029152691181,-1.0326307633827536,-0.6686410695026703
-0.8083951453739393,1.344069954592019,0.6610598876061534,-0.29678174674027114,-0.8696020013924947,-0.18775594273864898,-0.5456875644310318,1.0274100883355333,-0.16031294516469763
-1.6614443633395608,-0.3046074033116774,0.16463369181058393,-0.3769898728107226,0.27498788101137966,-0.18971694948051954,-0.6274260878945401,-1.0191370460134197,0.7967031688685934
1.2836065082084187,-0.08617065557680263,0.5606954610648752,-0.2649344025652389,0.014316762201488722,-0.1832331584033522,-0.45651826610720453,-0.09256845331916859,-1.0180213001185918
-0.7813142178194751,0.7875763353626958,0.8182615162747505,-0.4088372169857548,-0.8428378776068617,-0.1678398222446227,-0.6972753715815383,-0.4883841628196253,0.1603221275333402
-2.318156856535317,0.4599212137603837,-0.02386437094077725,0.09718169601753465,-0.8689994355453907,-0.18971694948051954,3.073099792544293,-0.7357689812574109,2.3746354986263105
-0.7339225945991628,0.5951439623581632,0.548824399861068,-0.26965252762820663,-0.8251197972123924,-0.18949704467825196,0.8512981093089294,-1.1540742197067575,-1.2871300704451276
0.7690688846735989,1.0112139580436383,0.39881735374023297,-0.5987417507702061,-0.8579114683902163,-0.18958659354103102,0.9924828316549894,1.6751085220635538,-0.14103392489649086
0.7487581890077507,-1.0171272709230537,-0.2990571533926689,-0.5952031569729802,0.8189971724407176,-0.18971694948051954,-0.32276431862146343,0.7620336467386364,-0.7781778051632201
0.10558615958922672,0.3194975902165356,0.5117722997400944,-0.42535065470614186,-0.310577675735477,-0.18971694948051954,-0.67052458208439,-0.8257270970529693,0.7103983461211717
-0.07043986951479057,0.17907396667268757,0.2538465154028313,3.0601642355612717,-0.76996329960914,-0.18971694948051954,0.531774790315215,-0.4434051049218461,1.979138187152987
1.0263376964410087,0.5431352128974788,0.5038582589375563,-0.5126359683710449,-0.7102733912439765,-0.18971694948051954,0.9330366327724379,1.9494807752400072,0.7853299338902267
0.43055729024279715,1.0112139580436383,0.659261241969213,0.05000044538785728,-0.5444261142040604,-0.1896360154450458,-0.7515200280618666,1.2118242257164282,2.0279598787674393
-0.2058445072871116,-0.35661615277236186,0.01570583307191319,-0.6353072200082059,-0.32946688724344014,-0.18971694948051954,-0.523395239850075,-0.7537606044165226,-0.3621531915338203
-0.2870872899505042,0.0022442185063609624,-2.1682096993012046,-0.30975659066343236,-0.41257941787847785,-0.18967591569782838,-0.8332585515253749,0.5596278861986298,0.2826884270414378
-0.17199334784403134,1.052820957612186,1.0207890149942473,-0.5539195626720126,-0.789985863807581,0.012051374249513443,-0.2856104443198689,1.1308619215004256,0.22762532598763804
-0.6797607394902343,1.0788253323425283,1.1711557902424705,2.8006673570980456,0.11631850434448955,-0.18971694948051954,-0.8265708541510879,-0.08357264173961274,2.4353158681755227
0.19359917414123537,0.8499868347155166,0.9236621505994619,-0.4418640924265289,-0.8650138119172105,-0.1895877270709396,3.556100158465025,1.0633933346537567,0.1608769194835046
0.3967061307997169,0.3923098394614939,0.47364101223695654,-0.4017600293913032,1.4423411522035003,-0.18971694948051954,0.33114386908660354,-0.20501609806361643,0.08965550288117191
0.044654072591682276,-0.3150091532038143,0.4883899064598685,-0.581048781784077,-0.5183590023230713,-0.18969824623702772,-0.6199953130342212,-1.743299878167665,0.12627177159201078
0.9654056094434643,0.26748884075585116,0.4009757285045616,-0.6341276887424641,-0.729540386982099,-0.18949704467825196,-0.6326276302967635,0.8115106104261935,-0.7067136670826903
1.4731730010896673,0.18947571656482445,0.6941549673258579,-0.23662565218743253,-0.08768497994151221,-0.1896225264391335,-0.025533324208705837,1.1353598272902035,1.06126958010316
-0.26000636239603997,-0.2265942791206507,0.2714732426448477,-0.511456437105303,-0.8536425065894166,-0.18852674307649403,-0.2930412191801876,-0.6997857349391875,-0.25396876125179596
-1.4989587980127757,-0.9079088970556166,-0.5738902067171727,-0.5987417507702061,-0.6698504786169355,-0.18969269194047556,-0.47881059068816123,-1.2530281470818718,1.552537851973582
0.3290038119135564,-0.35661615277236186,0.5513425037527849,-0.5444833125460771,-0.4654692101007746,-0.18970436729853413,-0.35991819292305816,-0.2005181922738385,-0.3937069836994106
0.41701682646556504,-0.621860775021852,-1.4224912182256864,1.2672767116335324,1.0910018181553864,2.6101019247508366,-0.23359502029763624,-0.9336768360076395,1.0084949958437872
-0.8964081599259479,-0.8871053972713429,-1.105210127869387,-0.6376662825396899,0.7169954302977166,-0.1579781120398402,0.42031316741043073,-0.7132794523085213,0.5352921368505872
-0.25323613050742394,-0.08096978063073418,-0.015590601010851204,-0.6058189383646576,-0.8190752495298441,-0.1896822634653165,-0.5828414387326264,-0.1600370401658372,-0.7425324223651683
0.6336642469012779,1.3180655798616767,0.13261779947304345,0.20923716626301825,-0.8047194487837922,-0.18876591788720773,1.83216039087103,1.5716566888986616,0.12505816420102667
2.326222219055289,-1.2459657685500654,-0.005158456316596513,-0.122211119410465,-0.1556861413701794,-0.18971694948051954,-0.7634092678383768,1.0678912404435346,-0.012218168967734316
0.3425442756907885,-0.3150091532038143,0.8574719911600528,-0.6034598758331738,-0.7854524530456698,-0.18971694948051954,0.25683612048341403,-0.24099934438183981,-0.8101476912914335
0.058194536368914376,0.21027921634909824,0.049160641919005904,-0.6636159703860124,-0.85908259950371,-0.18971694948051954,-0.7990769871679076,-1.2395344297125381,-0.8453423056299767
-0.19907427539849554,-1.022328145869122,0.11247296833931016,-0.25078002737633576,1.6274554249815392,-0.18596496548306776,-0.24845657001827412,-1.1990532776045366,0.8549216491389521
0.9450949137776162,-0.24739777890492448,-0.4850371122523136,-0.4619161239441418,-0.27657709502114336,-0.18971694948051954,2.931915070198233,0.6945650598919675,-0.012010121986422723
-0.32093844939358446,1.3492708295380875,0.5758040844151752,0.6067392028180498,-0.6392499559740352,-0.17180717692470762,-0.17414882141508461,-0.30846793122850863,-0.19613170044717557
1.8861571462952464,-0.26300040374312983,0.38874493817336647,-0.20006018294943254,0.6489942688690495,-0.18966242669191608,-0.3376258683421013,1.4951922904724368,0.2962461553235758
1.2903767400970347,-0.6998738992128787,0.5650122105935322,-0.5079178433080772,0.5621038959324192,-0.18971694948051954,-0.3673489677833771,0.28075772723239906,-0.5697147298890118
-1.0453532614755008,-2.1665206340041796,-2.5106718285746696,-0.3227314345865937,2.500136996649435,-0.1896777293456821,-0.23359502029763624,-0.4658946338707357,-0.6804997474374306
-1.553120653121704,-0.3878214024487725,-1.007723534347214,0.9723938951980492,2.2847999854586556,-0.16942676411665666,-0.25588734487859305,0.25826819828350944,-1.401659933657155
1.3242278995401142,0.08545821764345611,-0.05048432636749614,-0.36519456015330326,-0.40502373327529256,-0.1896951857062745,-0.382210517504015,0.015381285635501573,0.30075383991866
0.30869311624770823,-0.21099165428244535,0.37435577307784274,-0.5550990939377545,0.6414385842658643,-0.18971694948051954,-0.47881059068816123,-0.08807054752939067,-1.0527304715007415
1.5814967113075242,-0.9911228961927114,-0.38143512356454246,-0.5291494060914319,-0.04990655692558594,-0.1895163146866981,1.2451291769058332,1.6841043336431096,-0.6398612370879011
1.6153478707506044,0.7147640861177376,0.5790416465616681,-0.2920636216773034,-0.23124298740203184,-0.1885154077774081,-0.5456875644310318,1.778560355228446,-1.0180906491123627
-2.0744285085451395,-1.2251622687657915,-0.9900968071051977,-0.6093575321618835,-0.3748009948625516,-0.1820202814011548,-0.7121369213021761,-1.1450784081272016,0.2680904638527419
-1.350013696463223,-1.8284637625097309,-1.0145583877675879,-0.5232517497627224,1.506564471330575,-0.1888293955620891,-0.5605491141516697,-1.6578396681618843,-0.2529632008421234
1.5747264794189082,-1.079537770275875,-0.9221080020288479,1.3734345255503064,0.31276630402730593,2.2473723540002157,-0.17414882141508461,0.35272421986884533,-0.9999905617382547
-0.9099486237031801,0.7043623362256006,0.9725853119242427,-0.4430436236922709,-0.8339221697751031,-0.18967104151922143,0.0710667489754405,-1.9574001937610939,0.9924753782827954
0.518570304794805,-0.772686148457837,-0.6649016759463608,-0.5421242500145933,0.46765783839260344,-0.18971694948051954,-0.5939876010231049,-0.42991138755251235,-0.8847672085885221
0.044654072591682276,0.43391683903004147,0.7038676537653366,-0.4784295616645288,-0.6335831925216463,-0.18971694948051954,-0.7559784929780579,0.45167814724395966,-1.0359826895051587
-1.241689986245366,-2.4733722558222175,-1.0821874637165492,-0.4737114366015611,2.745696746252955,-0.18970448065152498,1.0147751562359464,-0.6638024886209644,-1.5996859853688987
0.20036940602985143,-0.4502319018015939,0.1628350461736435,-0.5881259693785287,-0.5168478654024343,-0.07738413553868656,-0.4119336169452908,-1.5903710813152157,-0.43105141684484005
0.9857163051093125,0.028248593236703194,-0.3724418953798403,-0.4383254986293031,0.3581004116464175,-0.18971694948051954,-0.3673489677833771,-0.23650143859206188,0.12349781184118971
0.789379580339447,1.0788253323425283,0.8103474754722124,1.8334517191896602,0.33165551553526906,-0.16908670514407795,1.0816521299788169,0.39770327776662456,0.36739822293213764
-0.07043986951479057,0.7459693357941483,-0.4436682626026827,-0.33334721597827105,-0.8491846526735374,-0.17418758973275858,0.5986517640580855,0.11883311880039381,-0.046580595381031105
1.066959087772705,0.11146259237379834,0.509973654103154,-0.38996471673388383,-0.34835609875140316,-0.18971694948051954,-0.5531183392913508,0.6225985672555208,-1.0533546124446762
0.2951526524704761,0.23628359107944047,0.406011936287995,-0.2802683090198841,0.7283289572024946,-0.18971694948051954,-0.6133076156599342,0.4201928067155142,0.1217640869969266
1.696590653413997,-0.3410135279341565,0.042325788498632076,-0.3817079978736903,0.16920829656678632,-0.18971694948051954,-0.07011797337061933,1.9719703041888967,0.7149753797100258
-0.8422463048170196,-0.8559001475949322,-0.478561987959328,2.505784540662562,-0.6520946197994503,-0.1885936213411012,-0.4267951666659287,-1.1720658428658692,1.7499744372382768
0.11235639147784278,-0.7414808987814263,-1.3120543761175414,-0.6211528448193029,1.1741143487904244,-0.1355342198496455,0.5986517640580855,0.8474938567444169,-0.9804688199918509
1.7642929723001575,0.7459693357941483,1.1132394007329873,0.003998726023921869,-0.5595374834104309,-0.18971694948051954,-0.49367214040879914,1.4951922904724368,-0.5672528406101577
1.29714697198565,-1.2407648936039968,0.1682309830844648,-0.5503809688747868,2.0656851319662834,-0.18971694948051954,-0.35991819292305816,0.7890210814773039,-1.0216274477946594
0.044654072591682276,0.1530695919423459,0.2980931980715666,-0.4111962795172387,0.059650869820600146,-0.18971694948051954,-0.025533324208705837,-0.13304960542716965,-0.7484270868356633
0.26130149302739586,0.21548009129516668,-0.24545751341184294,0.3708329496696632,0.31276630402730593,-0.1896356753860732,-0.7745554301288552,-1.2935092991898731,-0.6722472171787378
-0.09075056518063873,0.532733463005342,1.3377103762231581,1.113937647087081,-0.5735154999263236,-0.18971694948051954,0.05620519925480261,0.2627661040732874,1.8967515825536
1.8590762187407823,1.0684235824503914,0.7776121248798957,1.5149782774393383,-0.28791062192592126,-0.1884814018801502,0.24197457076277615,2.0079535505071195,-0.9836588737052951
0.30869311624770823,-0.36701790266449874,0.45565455586755194,-0.0809275251094973,0.0029832352967108394,-0.18920912808146864,0.01162055009288891,-1.3699736976160977,-1.0173971591746571
0.6268940150126618,-0.044563656008255056,0.32399369524350935,-0.3557583100273678,-0.0045724493064744146,-0.18030865123917528,-0.6333707077827953,-0.2589909675409515,-1.2600146138808506
0.410246594576949,0.34550196494687785,-0.640080366156582,-0.5126359683710449,0.3618782539480101,-0.18971694948051954,-0.23359502029763624,0.8160085162159714,-0.15192171691846354
0.9654056094434643,1.2140480809403078,0.9596350633382713,-0.0844661189067232,-0.5614264045612272,-0.18847006658106427,4.960516607065305,1.0274100883355333,-0.10254523335384713
0.024343376925834125,1.4844935781358666,1.1794295601723965,-0.1729309638373681,-0.8644849139949875,-0.18971694948051954,1.817298841150392,0.6855692483124116,-0.6375033712997032
0.410246594576949,1.380476079214498,1.1560471668921706,0.06887294563972826,0.09742929283652642,-0.18971694948051954,1.9584835634964524,0.1952975172266185,-0.8807796414467164
0.47117868157449266,0.6367509619267109,0.7973972268862412,-0.5598172190007222,0.8605534377582365,-0.18952651645587545,1.1188060042804115,2.111405383672012,0.8833894110817538
-0.05012917384894243,-0.20058990439030844,-0.11019936151391985,-0.4383254986293031,-0.6656948520851836,-0.18971694948051954,-0.648975334989465,-0.5288653149276267,-0.8822012958190126
0.281612188693244,-0.39822315234090944,-0.4044577877173805,-0.33570627850975493,-0.4579135254975893,-0.18971694948051954,-0.4416567163865666,-0.16903285174539304,-1.0883758542987934
1.3513088270945786,-1.1419482696286964,-1.0073638052198262,0.42980951295675973,0.7698852225200135,-0.18971694948051954,-0.382210517504015,-1.12708678496809,-0.04758615579070364
-0.13137195651233502,-0.5230441510465516,-1.0584453413089352,-0.5751511254553674,-0.46169136779918196,-0.18971694948051954,-0.9528940267765099,2.156384441569791,0.31933937024916165
-0.13137195651233502,0.27789059064798804,0.8261755570772884,2.600147041921917,0.6149936881547159,-0.18971694948051954,-0.10727184767221408,0.28075772723239906,-1.6053379283611966
0.24776102925016377,1.2868603301852661,1.287708027516213,-0.5409447187488513,-0.6891174743550579,-0.18971694948051954,-0.4416567163865666,0.9734352188581983,-0.950267333204786
-0.4698835509431368,0.184274841618756,-0.018108704902567743,-0.46073659267839984,-0.5240257657754602,-0.18971694948051954,0.6729595126612751,-0.6413129596720747,-0.7428444928371357
-0.05012917384894243,-1.7452497633726356,-2.2667754802055424,-0.39822143559407736,2.5152483658558054,-0.1626255846650825,-0.7426030982294838,-1.7073166318494415,-0.049423904125622545
-0.30739798561635234,0.6679562116031216,0.5642927523387561,-0.6128961259591093,-0.8403067232647946,-0.18971694948051954,0.7844211355660589,-0.6143255249334072,0.685467382860666
0.5591916961265013,0.532733463005342,0.5200460696700205,4.32226268990514,0.25609866950341653,-0.18967444210894718,-0.7002476815256659,-0.13754751121694758,0.012227351336376868
0.7149070295646704,0.14266784205020902,-0.2591272202525906,-0.6494615951971092,-0.8616137538457771,-0.18623701266113074,-0.6935599841513788,-0.19602028648406059,0.0569921268152533
0.037883840703066225,-1.1679526443590387,-0.669578154602406,1.7980657812174026,0.029428131407859125,-0.18971694948051954,-0.4267951666659287,0.3302346909199557,0.17481606723138082
1.5070241605327477,-0.0497645309543235,0.0434049758807964,-0.39704190432833547,-0.5568929937993161,-0.18971694948051954,-0.49367214040879914,0.4471802414541817,0.023461888327202887
0.4982596091289569,-0.4190266521251832,-0.7926055161691337,0.2882657610677278,0.8681091223614217,0.6422940034287177,2.2482837830488904,-0.37593651807517753,-0.7436073317686117
-0.8557867685942516,0.5639387126817526,0.9179064845612525,0.05471857045082498,1.3630064638700552,-0.18971694948051954,-0.7663815777825044,0.9734352188581983,0.08698556662100664
0.6607451744557421,0.09065909258952455,0.04124660111646775,-0.565714875329432,-0.7291626027519397,-0.1896238866750238,-0.4416567163865666,1.3242718704608762,0.2996789305152166
1.7236715809684613,1.0216157079357753,0.23154330950476937,0.9605985825406298,-0.8251197972123924,-0.11377044560460822,-0.508533690129437,2.11590328946179,0.04443995894278736
0.5253405366834211,-1.818062012617594,-1.7261026017412375,0.20923716626301825,2.0732408165694687,-0.1784609974881643,-0.3153335437611445,-0.9921496112747522,-0.058231226334479816
1.3783897546490427,-1.2459657685500654,-0.08645723910630572,0.7364876420496623,-0.8596870542719648,-0.18971694948051954,1.3194369255090228,-1.734304066588109,-1.6779463248389401
-0.37510030450251286,1.2036463310481709,0.6711323031730202,0.0028191947581799022,-0.507781043878612,-0.1885868201616496,1.1485291037216874,-0.843718720212081,-1.0539094043948407
-0.14491242028956713,0.5535369627896157,0.09700461586162239,-0.4288892485033677,-0.2425765143068097,-0.1892533357479039,0.0710667489754405,0.12333102459017173,1.2723332426437626
1.6221181026392204,-0.044563656008255056,-0.20372893463482417,-0.085645650172465,0.7283289572024946,-0.18300645242163305,1.2599907266264712,0.7935189872670818,0.00022997541407582977
0.911243754334536,-0.33581265298808805,0.46788534619874705,1.7862704685599833,-0.5629375414818643,-0.18971694948051954,-0.025533324208705837,1.4367195152053243,0.885643253379296
-0.41572169583420837,-0.9391141467320273,-0.3008557990296097,-0.33334721597827105,1.4650082060130563,-0.18971694948051954,0.9701905070740325,-0.22750562701250604,-0.41506647378073336
1.425781377869355,-0.23699602901278757,0.12650240430744603,-0.5079178433080772,0.19565319267793452,-0.18971694948051954,-0.7678677327545682,0.43818442987462586,-0.9490884003106868
0.8300009716711434,-0.17978640460603468,-1.2271583020539512,-0.5020201869793676,1.3894513599812037,-0.1475496368807598,0.3831592931088362,0.6720755309430779,-0.29082775144083184
1.1075804791044015,-0.5178432761004831,-0.06379430408085558,-0.4796090929302708,0.19943103497952713,-0.18967840946362727,-0.47137981582784233,-1.563383646576548,0.2310234266823939
0.8638521311142235,0.5119299632210681,0.5434284629502467,3.1073454861909475,0.3014327771225281,-0.18971694948051954,0.39059006796915513,1.841531036285337,2.034166613709902
1.4393218416465872,0.04905209302097698,0.09016976244124857,0.6067392028180498,0.018094604503081244,-0.18971694948051954,1.430898548413807,1.2702970009835413,0.017047106403428935
-0.761003522153627,0.7095632111716691,-0.25588965810609793,-0.616434719756335,-0.04612871462399332,1.227195436264094,-0.263318119738912,0.6001090383066311,0.8907404044214304
0.64720471067851,-1.032729895761259,-0.6868451527170345,-0.6364867512739479,-0.5500928776564493,-0.18971694948051954,-0.515964464989756,-0.4613967280809578,0.22287491991435684
-1.0521234933641168,1.2816594552391976,0.6923563216889175,-0.4347869048320774,-0.8688105434303109,-0.17792823843112435,-0.5679798890119887,0.3122430677608445,0.29943620903702056
0.07173500014614648,-1.9220795115389628,-2.7452152196317074,-0.017232836759432883,2.65125068871314,-0.18432134711560402,0.3980208428294741,-1.2755176760307614,0.28632924921439024
1.7778334360773895,-0.3774196525566356,-0.8703070076849623,-0.5161745621682707,0.743440326408865,-0.18738187786881239,-0.769353887726632,1.0633933346537567,-0.25549443911474745
0.8503116673369915,0.44951946386824676,0.744157316032803,1.2908673369483712,-0.8073639383949069,-0.1885902207513754,-0.5828414387326264,0.2717619156528432,1.8959193946283537
-0.645909580047154,1.0840262072885967,0.14053184027558158,0.10543841487772809,-0.8152974072282515,0.48700040595110794,0.36829774338819826,0.16381217669817305,-1.0864340824732182
1.974170160847255,-0.26300040374312983,0.5401909008037538,1.7037032799580478,-0.7669410257678659,-0.1840152940402832,-0.09241029795157618,0.02437709721505742,0.058136385212467064
-0.9167188555917961,0.30909584032439874,0.8794154679307264,-0.34396299736994845,-0.5474483880453346,-0.18971694948051954,-0.7099076888440804,-0.8752040607405265,-0.01235686695527505
0.8570818992256075,0.41311333924576765,0.709623319803546,-0.1127748692845296,-0.846275714101311,-0.18971694948051954,1.1113752294200927,-0.9021914954791941,-0.9835548502146394
-0.8083951453739393,1.229650705778513,0.43838755775292343,-0.5326879998886578,-0.8691429935528512,-0.057093950174823695,0.2791284450643709,-1.0461244807520873,0.42079694813544516
0.8638521311142235,0.8395850848233797,0.004554230122882069,0.01697356994708318,-0.008350291608067042,-0.17645464954994994,-0.7106507663301124,1.6841043336431096,-0.6645841533670943
-0.42249192772282446,-0.49183890137014086,-0.011273851482193915,-0.5397651874831094,-0.8149196229980922,-0.18971694948051954,-0.3079027689008255,-0.6907899233596316,-1.6951102007971455
-0.009507782517246127,0.7875763353626958,0.3078058845110452,-0.4701728428043353,-0.8483913057902028,-0.18867976961415445,0.7844211355660589,0.4246907125052921,0.023496562824087824
-0.7813142178194751,0.8499868347155166,0.48299396954904694,-0.5668944065951739,-0.8594226053108533,-0.18971694948051954,-0.9722140414133391,0.06485824932305873,-0.39641159445646135
-0.05012917384894243,1.4584892034055248,0.9657504585038689,-0.13636549459936811,-0.6063827279501794,-0.18971694948051954,-0.43422594152624766,-0.24999515596139565,-0.1866655627974981
0.24776102925016377,0.4079124642996992,0.5869556873642062,-0.19062393282349713,-0.8503180053640151,-0.18971694948051954,-0.3673489677833771,-0.3714386122853996,0.2292203528443604
0.36285497135663664,0.5067290882749997,1.0269044101598448,-0.6128961259591093,-0.6415166613549907,-0.18971694948051954,-0.6697815045983581,0.5416362630395181,-0.10403623671991372
-0.6865309713788504,1.297262080077403,0.32255477873395716,-0.4666342490071095,-0.8501668916719514,-0.18971694948051954,0.5540671148961718,0.721552494630635,-1.6087707035528378
0.505029841017573,-0.7674852735117685,0.5506230454980084,-0.5786897192525932,-0.5678487364739346,-0.18971694948051954,-0.6697815045983581,0.10983730722083797,-0.7413881639679545
1.0737293196613211,-0.8402975227567268,1.07690675886679,-0.17057190130588418,-0.6267830763787796,0.16507791190993173,-0.04039487392934374,-0.5288653149276267,0.783596209045964
0.3493145075794045,1.3544717044841559,0.8747389892746811,-0.3769898728107226,-0.0045724493064744146,-0.18429867651743215,0.04877442439448366,-1.3879653207752092,-0.8447875136798123
-1.9457941026614347,-0.2838039035274036,0.23442114252387414,-0.5315084686229159,-0.6928953166566505,-0.1852735122388244,0.18995914674054348,-1.6398480450027728,1.3993112502376002
0.37639543513386875,-1.3135771428489549,-0.7458407296086819,-0.5987417507702061,1.8201253823627628,-0.18971694948051954,-0.47137981582784233,-1.3339904512978742,-0.33146626179036137
-2.1150498998768357,1.1932445811560342,0.92402187972685,-0.00897611789923944,-0.6154495494740018,-0.17713476749510737,-0.7024769139837614,-0.8077354738938577,1.321224283251985
-0.21261473917572762,0.9332008338526118,-0.03933272341846534,-0.23662565218743253,-0.81605297568857,-0.18965573886545536,-0.5531183392913508,0.20879123459595228,-0.9161476282696862
0.918013986223152,0.12706521721200367,0.31104344665753814,1.7862704685599833,-0.6913841797360135,-0.18961334484687387,-0.8473770237599809,1.477200667313325,-0.045401662486931914
0.410246594576949,0.959205208582954,0.4567337432497162,0.053539039185083015,0.5545482113292339,-0.18502413565893336,-0.4416567163865666,-0.13754751121694758,0.7145592857474026
0.7758391165622149,0.5587378377356842,0.33982177684858567,-0.5633558127979481,-0.5047587700373378,-0.18971694948051954,-0.7217969286205907,-1.6983208202698856,-0.048036924250212255
0.3967061307997169,0.8915938342840641,0.7545894607270578,-0.13400643206788435,-0.8631626691894301,-0.18833404299203277,0.6729595126612751,1.3152760588813204,-0.11780201198336379
-2.0676582766565237,-0.12257678019928175,0.15492100537110534,0.41801420029934055,0.9096653876789405,2.7801314110401907,0.18995914674054348,-0.8032375681040798,-1.1006159516992913
-1.546350421233088,1.0632227075043228,1.2682826546372559,-0.10215908789285205,-0.8561358825084677,-0.18971694948051954,-0.5754106638723075,0.3077451619710666,1.8952259046906481
0.5795023917923495,0.9852095833132962,0.8481190338479624,-0.0431825246057555,-0.768452162688503,-0.18971694948051954,1.445760098134445,1.2343137546653178,-0.7407640230240198
-0.5375858698292972,0.4079124642996992,0.1574391092628219,-0.3475015911671743,-0.8618026459608567,-0.18881919379291173,2.3523146310933556,-0.011606149103165967,0.12231887894709102
0.7690688846735989,0.766772835578422,0.6722114905551843,-0.4465822174894966,-0.1972424066876983,-0.18509214745344912,1.0742213551184978,-0.7222752638880771,0.34815387716081675
-1.1198258122502773,-1.1263456447904912,-1.7131523531552661,0.060616226779534654,2.299911354665026,-0.18971694948051954,0.28655921992468986,-1.2710197702409836,-0.4405869034882879
1.2632958125425706,1.297262080077403,1.5161360234076524,-0.10215908789285205,-0.5300703134580085,-0.18971694948051954,-0.7269984710228139,1.9359870578706733,-0.04647657189037531
-1.4177160153493835,-2.171721508950248,-3.153148050089806,-0.5149950309025287,2.2659107739506923,-0.1156974464492209,-0.24102579515795516,-1.675831291320996,0.6529080302854031
0.21390986980708354,0.06985559280525076,-0.1332220256667579,-0.46309565520988377,-0.28791062192592126,-0.18971694948051954,-0.5382567895707129,0.28975353881195487,-0.5965181159813209
0.22745033358431563,0.6939605863334638,1.2096468068729964,2.1519251609399825,-0.40880157557688523,-0.1896816967003622,-0.010671774488067939,0.28075772723239906,2.094846983259114
1.0263376964410087,-0.43462927696338854,1.0474089704209661,0.3708329496696632,0.5356589998212707,-0.13031998227010533,-0.5308260147103939,1.2613011894039854,-0.9135470410032913
-1.20106859491367,-1.7920576378872517,-1.641206527677647,-0.23072799585872286,2.1336862933949505,1.3065425298657924,1.2822830512074281,-1.8175153236990005,-0.5769616997380317
-0.5782072611609936,0.5951439623581632,0.16031694228192664,-0.5527400314062706,-0.8533402792052892,-0.18971694948051954,-0.4862413655484802,0.24027657512439773,-1.531481249995584
