danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
-0.8490165367056356,1.0892270822346644,0.8060307259435551,-0.512635968371045,-0.8523202617838592,-0.1897169494805196,3.4149154361189646,-1.1180909733885347,-0.3941230776620338
-0.496964478497601,-0.6322625249139894,-0.4325166596536522,-0.5810487817840772,-0.1670196682749573,-0.18673576582091295,0.2791284450643709,-0.3894302354445115,-1.260569405831015
0.8841628267800717,-0.8611010225410011,-0.2361045560997529,-0.13046783827065864,0.2523208272018239,-0.18961368490584654,-0.6378291726989866,0.18630170564706217,0.5082113547831957
1.940319001404175,-0.16938465471389832,-0.08789615561585826,0.2410845104380504,-0.8686329848421361,-0.18910597685978653,-0.621481468006285,-0.317463742808065,0.9926140762703362
0.9518651456662323,0.2414844660255083,0.13405671598259566,-0.14344268219381978,-0.8598381679640286,-0.18954011881477867,-0.19644114599604148,0.5236446398804059,-0.18416899902175948
-1.350013696463223,-2.0260970104603317,-0.24114076388318628,-0.582228313049819,2.613472265697214,-0.1897169494805196,-0.3524874180627392,-0.7222752638880776,-0.05042946453529508
-0.15845288406679922,-1.1783543942511758,-0.8526802804429456,-0.5881259693785288,-0.663428146704228,-0.1896508646868485,0.22711302104213824,-1.9389587800230048,-1.557417773665762
-1.9390238707728185,-2.192525008734522,-1.6721432326330234,-0.5680739378609159,2.560582473474917,-0.18961617867164543,0.8364365595882916,-0.4973799743991817,-0.9706559373733211
1.3716195227604266,0.5743404625738888,0.798116685141017,0.04528232032488958,-0.5342259399897603,-0.1563911701678063,-0.4639490409675234,1.7515729204897779,-0.46416556137026727
0.6268940150126618,0.7615719606323529,0.5704081475043535,-0.3675536226847872,-0.38991236406892205,-0.1897169494805196,1.3342984752296607,0.43818442987462536,0.43751005563414247
-1.6343634357850967,-1.6360313895051986,-0.5364783774688112,-0.5633558127979482,1.7407906940293176,-0.1897169494805196,-0.4416567163865666,-1.8292098787524238,-0.720444767849255
0.9518651456662323,0.5847422124660258,0.8772570931663974,-0.5574581564692385,-0.8403822801108266,-0.18892574560431982,-0.382210517504015,-0.2230077212227286,0.29877739359620037
0.15297778280953908,-0.02896103117005029,0.6448720768736889,0.4298095129567598,0.17298613886837896,-0.1897169494805196,-0.3301950934817824,-0.23200353280228445,2.0307685130151456
0.64720471067851,-0.002956656439708061,0.27327188828178783,-0.18590580776052945,-0.0045724493064744146,-0.1897169494805196,-0.5828414387326264,-0.3579448949160663,-0.4999496421558603
-1.214609058690902,-0.21619252922851434,-0.29797796601050525,0.3590376370122439,1.3365615677589069,-0.18965233827572964,1.4160369986931691,-1.4104548497240994,2.064264077006311
1.0263376964410087,0.45992121376038303,0.9769020614528996,-0.4194529983774323,-0.7918747849583773,-0.1897169494805196,-0.7730692751567915,0.35722212565862277,-0.2535873417860582
-0.5172751741634491,-0.5646511506150996,-0.3483400438448383,0.3000610737251471,1.6501224787910949,-0.18909577509060915,1.7652834171281593,0.25826819828350894,1.3368971558441243
-0.7880844497080911,0.2934932154861928,1.2154024729112056,-0.583407844315561,-0.15190829906858677,-0.18688312470903037,0.6655287378009561,-0.2859784022796195,-1.0903869751181383
0.9383246818890002,0.2570870908637137,0.3531317545619448,-0.3250904971180776,-0.48058057930714515,-0.1897169494805196,-0.6549199548777201,0.35272421986884483,-0.8802941984903229
2.0283320159561833,-0.6062581501836471,0.24125599594424763,-0.013694242962207148,1.2307819833143137,-0.1439223411732537,-0.5754106638723075,0.9869289362275315,0.22970579580075348
1.2159041893222582,-0.9287123968398908,-0.8645513416467532,-0.353399247495884,-0.3370225718466254,-0.18952084880633255,-0.8585231860504593,-1.158572125496536,-0.8092114798755313
0.8841628267800717,-0.7726861484578375,-0.4415098878383547,2.02217672170837,1.1514472949808685,-0.1896880444678504,-0.5605491141516697,-0.32645955438762086,-1.0199283974472817
